"id","2008","2014","iso3","2016","2017","2005","2006","2007","2009","2010","2011","2012","2013","2015","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","2002","2003","2004","1979","1980","1981","2001","2018","2019","2020","2021","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","1982","1983","1984","1985"
916,49.8130977131591,44.5037375590163,"SWE",NA,NA,45.8732551132439,48.1899956793643,48.2580656119268,44.452303460322,46.1851923611233,46.6828949588645,46.3231382978723,43.8006859051505,45.2038010615729,23.0078690274958,22.3431372039443,21.9048553694439,21.9423378540379,22.3228790886713,21.8565762927295,21.4181214219423,21.1060896213208,21.5645986027319,22.8423047837807,22.6009385833214,22.8243464499146,22.6931057517574,25.7101652628632,30.2162930974205,26.4067475274091,25.9332486367773,25.6941994438537,26.4782308649041,42.090046367996,41.2443052072759,43.4469175060559,28.5177435438876,27.9592421367735,28.6532005278922,43.7539596389213,NA,NA,NA,NA,31.3710213571507,30.973195257999,30.6888786498811,30.4551122157362,28.7459972550409,26.8646242490451,26.7234513004522,31.3074655581468,34.4905192690118,38.0028902685444,36.8333743093386,40.0517317969297,41.0272899529805,41.0378425044708,44.0979466113921,30.9982144481665,34.0289657657065,34.6742608185632,33.6200061005654
910,1.98587804046102,3.4830922402391,"SWE",NA,NA,6.62889843797139,8.66223652122453,4.4787881221515,-14.4852105987421,11.9424793324694,6.10137317957134,0.981444216992571,-0.772633014818851,5.93862502019759,NA,5.20354800323545,8.09078598207604,7.3017050815815,12.0428042110357,5.04705951051238,4.86142232792788,5.51220960201262,7.61241018149769,11.4681883270627,7.78920886328487,4.76861465367983,5.8637715225741,13.6940732127786,5.3085049092127,-9.28250307008445,4.31855084977973,1.45614953748436,7.80080996738681,1.31738907706304,4.1609648769755,10.7347902807205,6.1362686011224,-0.534429746595279,2.3889417292275,0.696689441955513,NA,NA,NA,NA,3.43513126279493,4.34171224937813,2.83960890497204,3.19501673291632,1.76058362899603,-1.91354198512384,2.1600701907675,8.32302496751562,13.4889394300932,11.1012763755111,4.12700891439219,13.8788307827614,8.93575798700472,7.2173091660144,11.6982678965076,6.68928110851705,10.0086766297317,7.12310130511354,1.24178485847759
915,256022211770.418,254161149197.942,"SWE",NA,NA,178466366032.838,202413461277.818,235410723797.124,190992448195.668,225558931668.401,262877646877.647,251942584636.026,253492966272.753,222682091709.101,3415028157.03131,3607782140.77514,3835863778.12531,4158979760.9428,4718441099.53868,5083909727.98649,5419220178.50277,5796451759.21931,6284653669.00046,7229407613.25469,8487865209.15488,9353496068.98301,10952581261.5488,15057771231.6534,19665543519.3945,21578736308.463,22847738630.3634,23930748750.4463,27264571362.1777,111086668515.266,136563570483.41,165839241246.989,34690899232.5815,39167720824.6643,36635527214.9149,104973327782.672,NA,NA,NA,NA,46547099444.1013,55884715301.8737,62626260004.5698,65440527416.2776,74209023366.2229,72631878164.5308,74909126034.5479,65730272117.5836,77976153447.3821,100347384800.864,106118401431.554,105927909992.272,109460999509.428,111150150077.459,114567352819.192,34956018288.6066,35231448226.8394,37330889552.4553,37827364369.6463
519,5.307368563,4.532910691,"SWE",4.655106457,NA,NA,NA,5.233650278,5.009654618,4.875528373,4.844743577,4.782281596,4.688219185,4.632055235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,8.0726294662519,-1.59739746114341,"SWE",NA,NA,5.21861045413153,5.39626577851228,9.10389105897532,2.11590768379806,0.468353070085982,1.23838250237469,0.799972345274046,0.282978442418033,3.21801431530588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288241108434056,0.205220980121848,0.135310468826389,0.143362374841199,0.11767587174059,0.0981624365998963,0.0055212076050104,0.0874560094774433,0.0677014643412115,6.96469088399862,2.48512592076969,4.40564384960192,0.0924559340387046,0.179109112964952,0.14165465182698,7.59337008810367,NA,NA,NA,NA,0.729670168102246,0.354273413388935,0.820032074425424,0.843281750766594,0.767922460018558,2.34902490671613,-0.00193309018269583,1.76466176405444,2.77281581034402,5.65774037359076,1.90621614181446,3.88352787760931,7.50270688570147,22.3840431944434,8.78277908284603,0.314818830082863,0.217994884709844,0.269376597050644,0.349247512662057
940,-0.55704762769993,2.26697842199903,"SWE",NA,NA,2.8183296177564,4.68812715248721,3.40494889523524,-5.18465903007937,5.98892654713985,2.66440795069538,-0.286320615444041,1.24120491730943,4.09363731662084,NA,5.6815373442638,4.25877299399151,5.32789781057986,6.82145671417409,3.82145314801153,2.09083647876747,3.36549793942827,3.638252334236,5.00964955577044,6.04200875163579,0.944646242374219,2.2887387961843,3.96798113110084,3.19819562991816,2.5528626755675,1.0581048604984,-1.59625858231219,1.75154804323884,2.07357721266493,2.38574023559717,4.32052981005691,3.84000351457658,1.69997141885594,0.454830446046927,1.56341027920739,NA,NA,NA,NA,2.69132319225005,3.35384296834795,2.55903870401031,2.65480691078193,0.754674750645407,-1.14597486123364,-1.15859273883548,-2.06561638216809,4.08760198683242,4.02430654077801,1.51786123912999,2.9004828591771,4.2267916931841,4.53015275187818,4.73528713324107,1.24866467556859,1.9006386904707,4.22953524448965,2.16037374180449
944,55746.8423811175,58899.9797944845,"SWE",NA,NA,43085.353145957,46256.4716010495,53324.3793724756,46207.0592032962,52076.4305245885,59593.6847982389,57134.0770682404,60283.24522267,50272.9415019927,1983.10654403097,2147.22931080409,2315.84652740222,2492.54534595494,2758.94346624034,3007.59797817136,3240.61103693285,3490.55033678895,3683.31369387653,3972.00274870609,4669.43867205361,5060.34273918223,5942.14877052612,7198.27165659338,7975.85051569152,9974.65732087962,10715.0380863788,11287.1991292101,12442.5751201788,29571.7044643283,36961.4253671424,42442.2204473132,14667.4031201028,16856.7610864306,15366.6685913567,26969.2445747257,NA,NA,NA,NA,17727.4953335175,21485.2938691812,24188.7659448854,25300.3951164701,30162.3157718195,31374.1169876676,32338.5039496678,24080.8996705645,25747.2416875525,29914.331746409,32587.2641044641,29897.7926311935,30143.627458278,30577.0817743892,29283.0050461572,13545.2591192277,12430.4589306522,12914.3306819572,13474.1613455755
2787,36.684,44.781,"SWE",42.725,41.188,47.97,42.98,38.109,40.195,37.588,36.941,37.174,39.771,43.397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.943,49.135,47.682,NA,NA,NA,51.871,40.376,39.736,38.378,36.992,NA,NA,NA,NA,NA,NA,NA,67.277,69.69,69.818,70.201,69.008,66.731,61.354,51.294,NA,NA,NA,NA
631,5.534821041,5.407929962,"SWE",5.530133575,NA,NA,NA,5.542378724,5.506823584,5.556396463,5.612261682,5.527371748,5.481448825,5.434573823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
972,-1.51483280937411,8.0370428264426,"SWE",NA,NA,5.02429856001459,10.312264318586,10.9549546349934,-19.6194075675073,16.4694040821513,7.6885403428288,-4.98252805010736,1.55066282141385,7.41695493322376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.07720748834947,-2.19325255933683,1.27862374293686,9.27828148835603,6.38823003330052,-1.90447199983144,-14.3935391419237,-13.1056642962418,-3.07601588276682,3.47068447889696,4.46959450642406,15.9007891961336,8.83915021882802,-12.9883802269896,0.944780317983302,NA,NA,NA,NA,-1.05358936368093,6.76787661066768,7.22113104504554,13.1640024023356,0.887164788504165,-14.9273687945833,-6.51234472302826,-16.8458301687522,14.4564699845315,8.67312297521872,1.01670643444662,1.89710251068618,9.20948426194445,4.74346238877547,8.38669031724454,-0.321408416646932,-0.178769019215991,11.1606053342448,10.8184534451198
976,126022666929.648,135811135314.691,"SWE",NA,NA,85604367665.3598,96719254018.5953,120046014085.341,89902140113.4077,111900797780.09,134110880110.88,122974472753.385,130187087601.189,120524621636.31,NA,NA,NA,NA,NA,6563787886.98208,6763747188.69337,7044795452.25294,7243174848.3017,8018872861.77872,12507982022.7325,12379559199.3601,14061645031.9167,16476501866.1416,20119058341.2173,25687551972.4483,26900715305.6774,24979875959.4788,24081343056.324,57380226145.3616,71433906731.1378,82286600715.7534,31802477548.9258,38512920228.8633,30510950705.0598,54581522107.444,NA,NA,NA,NA,36818023864.3383,46941255599.0158,55637443726.335,64541944888.2409,76053626072.8526,67460789053.3278,64313747845.0496,39782742760.2333,45794841886.9881,54536049233.8749,58788398449.15,53469069666.9243,56925621705.9334,58577774012.3935,59115823710.4625,26415088546.1433,24077239660.367,26104975990.7154,29926584293.1694
1026,223811655110.68,233276950086.615,"SWE",NA,NA,150562149576.481,170530888292.537,201378943007.634,166238600433.771,198856607700.312,236387310387.31,225122425913.15,227405041931.663,201650515238.926,3478162823.30401,3502543049.21583,3746139447.76182,4078651382.15425,4627511693.05679,5243778277.10376,5550485984.66523,5765191831.34116,6290293456.90543,7291708940.09598,8454534910.69357,8671647905.73363,9990760960.86007,13173585510.4985,19587331621.3903,21143249361.7841,23583415597.2359,24700107104.6055,25561358858.0281,94415688449.333,115569667214.919,136829593544.612,34872524550.3954,40537639493.0963,35953706995.2996,90022364000.7358,NA,NA,NA,NA,41497557414.7903,51974954261.5608,58673619271.4454,63768943213.0171,72569270798.1348,68084993799.0905,70081046739.2424,58645836009.9699,68810393986.5215,83504408899.107,88319415448.8518,87548887346.2652,92623932376.5079,94719694035.6313,99320905459.3875,34706013433.9286,32584419141.5268,33068497787.6641,35518427689.7686
1035,3.43704910602863,-0.179638494114759,"SWE",NA,NA,0.453170852576175,1.36021468627677,2.21216883436735,-0.494460544377932,1.15798802715629,2.96115073822149,0.888377506923492,-0.0442929701484368,-0.0467847449833748,4.14177944325745,2.15797192558379,4.76620180487988,2.87076188225119,3.38864520800511,5.01276889443942,6.40481292108179,4.28931459904217,1.94312384507124,2.69199335334223,7.01636598859991,7.39554145742046,6.0073906822448,6.71799587012301,9.91172366577397,9.779877533865,10.2785538090398,11.4880332078598,9.92041143576587,2.15848213589265,1.92565534892398,0.373659828721889,7.20978596755431,13.7035832454062,12.1083333331667,2.40595834145437,NA,NA,NA,NA,4.23306233079279,4.22234933180802,5.79753529910672,6.43716104692309,10.4696499778467,9.3370232222356,2.28164777520984,4.64799340099704,2.20021248157922,2.52841957010188,0.470973017170886,0.517594973794729,-0.1360191722262,0.454014787909976,1.03725464876035,8.57801233934256,8.9066885739769,8.02112144839608,7.36731843557959
517,5.759902059,5.408367119,"SWE",5.589690871,NA,NA,NA,6.016087344,5.616386155,5.8634052,5.782527407,5.534515081,5.566118775,5.456050953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,30.27,54.9031368631,"SWE",NA,NA,26.61,28.17,25.82,31.34,30.58,30.02,49.45,42.32,55.9479457724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,3.96,"SWE",4.2,NA,NA,NA,4.08,NA,4.08,NA,3.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,4.55607494019893,6.87,"SWE",NA,NA,3.48639313037611,4.02007175695172,4.66790468317704,3.97698313623236,5.66852056970036,7.16787375906624,6.40838883119168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29093574809668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
609,NA,300.8346134,"SWE",319.9748485,NA,NA,NA,NA,NA,NA,NA,311.0015735,302.7007424,312.4776117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.160471560576825,0.777850383034429,"SWE",NA,NA,0.173096272737083,0.14207980065959,0.158656611021323,0.16637054534713,0.156027175793604,0.741498590810132,0.748316830479053,0.771685498754918,0.663534158656818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0154414885711736,0.0285630821373509,0.0261036556415764,0.0273674384601296,0.0311494956203116,0.0320502415916205,0.0469729674524563,0.0649637464184475,0.0472836985726367,0.194037678107731,0.187161494347696,0.177250145067095,0.0382973637234074,0.047104315565835,0.0529074291642848,0.240993341503554,NA,NA,NA,NA,0.0124245802497464,0.054416538602808,0.0511245691592326,0.0592279873958228,0.0590750159520177,0.0765435459367465,0.0828323895996901,0.110202083407522,0.110279176538554,0.108902394032637,0.104564674531789,0.130319994029903,0.0470623704080971,0.134389936199834,0.168514488568593,0.000120861589062765,0.0236981148985443,0.0208805614478585,0.02074677433042
1754,5.78857262222222,5.6,"SWE",NA,NA,NA,NA,5.891,5.8677551048,6.1514868,6,5.9,5.8,5.6200675707597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,103.51685174454,100.917835806491,"SWE",NA,NA,104.659480908695,104.118563535929,105.613210735836,93.4137611433039,100,106.196197835794,105.720207187994,106.946250121137,94.0843088454119,NA,NA,NA,NA,NA,NA,NA,153.087758413497,155.250662477899,153.43780231983,153.417649876272,154.527172627454,156.183296506637,152.745615836617,147.921507927364,150.702878320392,154.441349446628,151.184713515462,141.308648589606,101.676495246538,108.270119902471,108.857361871939,140.802019272328,145.07224703055,145.054802991201,99.0190108161627,NA,NA,NA,NA,125.748974030519,125.515409368132,128.680725616292,131.945969552141,137.123355477019,142.954786952616,143.006709498147,117.380697160302,115.661248407284,115.446883306615,124.614411951017,117.549782285259,113.777691678983,110.634638028672,108.054882366184,130.637631958033,118.342348352129,124.030676547873,126.632487642575
2013,3.49524998664856,3.1609001159668,"SWE",NA,NA,3.38700008392333,3.50031995773315,3.25660991668701,3.44965004920959,3.21612000465393,3.24918007850647,3.28133988380432,3.30605006217957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61437010765076,3.3913300037384,NA,NA,NA,3.91382002830505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.31936001777649,NA,3.42158007621765,NA,NA,NA,NA,NA
2015,16286.6,NA,"SWE",NA,NA,16147.3,16427.5,16506,16831.5,17307,17948.8,18864.1,19361.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13584.3,14034.4,14991.1,NA,NA,5846,13952.4,NA,NA,NA,NA,7656,7378,7573,8126,8172,8139,8273,8547,8972,9287.2,9557.9,9655.1,9835,9889.7,13764.6,NA,NA,NA,6698
1906,2.25,2.1,"SWE",NA,NA,2.25,2.39,2.35,2.15,1.94,1.53,1.49,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,2.44,2.46,NA,NA,NA,3.98,NA,NA,NA,NA,NA,NA,3.14,3.49,6.12,4.82,4.03,3.68,4.35,5.72,3.9,3.31,3.68,3.97,2.97,NA,NA,NA,NA
459,32,32,"SWE",14,14,32,32,32,32,32,32,32,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3116,NA,6.71,"SWE",NA,NA,4.04,3.45,4.15,NA,4.88,5.8,6.44,8.25,7.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,4.12,3.71,NA,NA,NA,5.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
424,93.43,93.01,"SWE",98.04,98.04,NA,93.3,93.34,92.63,92.79,92.89,92.93,92.97,98.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,6.167,7.933,"SWE",6.908,6.717,7.642,7.042,6.117,8.3,8.575,7.767,7.967,8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95,6.567,7.375,NA,2.7,3.417,5.825,6.7,6.7,6.66,6.7,3.608,2.867,2.35,2.025,2.242,4,7.1,11.15,10.783,10.417,10.883,10.875,8.817,7.55,6.342,4.342,4.758,4.233,3.85
529,4.853524247,4.158387554,"SWE",4.086694744,NA,NA,NA,4.92039627,4.287857784,3.99758044,4.33726691,4.375707356,4.303873389,3.848306108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
607,5.231121647,4.773000672,"CHE",5.077339235,NA,NA,NA,5.641709045,5.28704187,5.267114287,5.108712885,5.053078053,4.899636333,4.836774796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,NA,NA,"CHE",201,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,NA,NA,"CHE",201,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460,4.8,4.6,"CHE",4.6,4.6,17.8,18,5,4.8,4.6,4.8,4.8,4.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,NA,75.57,"CHE",76.07,76.06,NA,NA,NA,NA,75.26,75.31,75.39,75.58,76.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2809,3859000,NA,"CHE",NA,NA,4899000,2712000,2358000,1526000,2752000,5416000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3735000,4142000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,62.9807203053916,64.3144527201991,"CHE",NA,NA,53.9426734801701,56.718092377735,61.6253437675376,57.4401453129545,64.249005431889,65.7753998090835,67.3051781706999,72.3091024326645,63.4888882983629,27.7704941413694,27.1870018929707,26.8626640895134,26.618426810356,26.5727500663663,27.5110458675101,28.1385750224191,27.8886480635708,29.5268414458439,31.3201557527991,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.9828808337046,48.2312389144967,51.5524310088004,NA,40.82784611724,41.8354261302637,50.8888145582282,NA,NA,NA,NA,41.7337344560501,40.8321828291269,41.6747343382155,43.4157607899032,41.3098955074421,40.0951317546331,40.9144679272064,41.4586229253484,41.1318639689828,40.783278703161,41.7987668962115,47.2271897158003,46.7114268468325,47.4170340056582,52.1924505738383,40.4594015530978,40.3992428144745,42.3434871209848,43.9381655067631
910,3.86176153847495,-6.87860967236833,"CHE",NA,NA,6.54961647267329,6.28359705405157,11.3644537169527,-9.97614245459891,12.8460983100419,4.90851534471919,1.07152079455568,15.2362619901302,3.29478534382982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88758002500428,6.36643441924689,7.85866585222072,1.03078226401917,-6.56883296410508,9.30441282269692,9.71670998079519,3.71710123737665,-2.01532613513706,-0.973141788205524,9.5467794105403,2.46542390140851,5.07042254384569,8.87760791692862,-0.0153449677773807,NA,NA,NA,NA,1.45574372285802,1.56749196339194,5.54270509060555,5.42839378019329,2.96289490644214,-1.2590601326074,3.27872479512348,1.14407389636044,2.11866973443431,0.931530073978351,3.07313861619474,14.761567893563,2.64400266793707,3.27836879006189,12.1928081888624,0.00878225266751542,2.07120324131725,8.23185724671671,8.06478064470983
915,347368249930.754,450868197361.922,"CHE",NA,NA,219835628252.49,243431551922.157,294204199350.217,309905799283.154,373422742353.054,458001786148.649,447854242060.522,495258930349.581,422034476543.961,2644513819.75737,2912465340.66224,3191279862.32459,3477336462.54756,3847882105.97612,4222049139.93529,4637253682.40381,4947449841.9949,5593189787.38954,6428426456.3666,8817161422.36451,10064893151.7453,12154603173.3564,16495117005.814,19996379585.8087,22136849959.3228,24765863818.2109,28858155689.6193,38632585346.7561,147501075837.29,169765585282.543,202880310253.317,43721601431.4067,48466862505.2217,45483908105.0809,141790879533.065,NA,NA,NA,NA,64309811940.6304,78798607564.3777,87006020091.5738,87514299957.2101,106340054131.874,104431738702.929,110932902218.746,109322659650.785,120069587555.751,139380530739.958,137776824190.939,135355026527.94,137788207890.744,137454455398.749,141785869374.704,45084614342.708,44857529941.4035,44892189726.348,47231875951.3247
519,6.004634394,5.9725472,"CHE",5.844130505,NA,NA,NA,5.947800485,5.76056156,5.700927747,5.850523564,5.848164116,5.9190139,5.904614022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.542281417065333,2.62117343886195,"CHE",NA,NA,0.653908628978015,12.525937843549,10.1984710569212,8.83337844246761,3.04032684400417,3.33153668393698,3.95060551371116,-3.63520145493718,18.0092031145986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74237394670792,5.60284854197523,1.80471199425566,NA,NA,NA,3.50466780168457,NA,NA,NA,NA,1.37732010628819,1.20233830898957,0.194108635895142,1.23884886286123,2.15398570205822,1.08991410886473,0.416210792180107,0.647325065684968,1.26157075528623,1.21671932634585,1.32666421207837,2.54923642737521,3.27113213895393,4.28654244407731,8.49624635746065,NA,0.578772743423056,0.733005558382464,1.17895731870953
940,2.27724008512389,1.88947694383224,"CHE",NA,NA,3.03830534796717,4.01278550769901,4.14034836873935,-2.12961851090277,2.9538167684874,1.80455391510743,1.1246293105261,1.7688305613223,0.90963699789468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143394374897497,0.0497081491373024,2.8429483567147,NA,NA,1.6013358560528,1.44659480163966,NA,NA,NA,NA,1.85863279781231,1.58547816879721,3.27759623492476,4.33079405580314,3.67462564800873,-0.915816579602946,-0.0437329941241842,-0.125983535467626,1.26975768645946,0.480866433945152,0.601093571481528,2.31204734150919,2.94477246557865,1.6433720195066,3.94610250796292,-1.30941743103128,0.63907945158897,3.00845641441263,3.67359591090069
944,72119.5608730311,85610.8420285261,"CHE",NA,NA,54797.5466345741,57348.9278823975,63223.467775151,69672.0047147337,74277.1205125567,88002.6095703805,83208.68654235,84669.2929367996,80214.7301520483,1787.36034770201,1971.31632279228,2131.39165159983,2294.18284731738,2501.29318996377,2620.475547353,2784.73354771646,2960.72258588384,3121.8890308772,3344.78360254639,NA,NA,NA,NA,NA,NA,NA,NA,NA,41336.7219170303,47960.5649721577,53255.9763084633,NA,18785.0364373183,17110.4451362671,38538.6444695451,NA,NA,NA,NA,23691.9702589726,29484.8729975913,31664.1592853184,30325.7589323674,38332.1517205633,38303.049889718,39435.5381338896,38005.3234464037,41738.9701947029,48540.5774945952,46610.0597512362,40429.9372576455,41487.6901931812,40577.3366287001,37813.234256795,17434.8850945889,17298.5664092844,16457.8291584079,16613.6284803968
2787,49.398,45.661,"CHE",44.726,43.702,58.256,51.667,49.526,47.337,46.132,46.027,46.632,46.352,45.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.348,59.447,60.768,NA,NA,NA,53.539,42.577,41.276,40.347,39.3,32.134,31.208,29.909,27.812,34.314,36.041,40.98,46.651,49.974,52.838,54.287,56.947,59.351,55.77,54.563,NA,34.383,34.061,33.454
631,5.606938593,5.703617663,"CHE",5.807662238,NA,NA,NA,5.617542906,5.596882551,5.630077683,5.737474042,5.721825731,5.665717003,5.759233533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
